Wall time,Step,Value
1751682528.8737986,386560,2.0462660789489746
1751682567.5993977,394240,2.786214828491211
1751682581.31775,396800,2.76804256439209
1751682594.7052288,399360,2.916344165802002
1751682619.2248497,404480,2.913240432739258
1751682630.739185,407040,2.9699268341064453
1751682644.9405768,409600,2.9699268341064453
1751682687.909886,417280,3.581350564956665
1751682717.569928,422400,3.657762050628662
1751682733.0485392,424960,3.8028717041015625
1751682762.0842352,430080,3.537191867828369
1751682776.733601,432640,3.673433542251587
1751682813.7295275,440320,2.9820480346679688
1751682882.3814423,453120,2.0390727519989014
1751682893.899796,455680,2.116342306137085
1751682909.018661,458240,2.2710354328155518
1751682935.144602,463360,2.4153218269348145
1751682974.4536028,471040,2.676063299179077
1751683004.6068976,476160,2.1998136043548584
1751683020.075872,478720,2.1998136043548584
1751683048.1532261,483840,2.6712646484375
1751683076.2403738,488960,3.081151247024536
1751683090.6810489,491520,2.940248727798462
1751683194.1226723,509440,2.381234645843506
1751683313.0624154,529920,1.7799839973449707
1751683328.0168202,532480,2.1436164379119873
1751683341.7952158,535040,2.3591248989105225
1751683394.9236507,545280,2.914222478866577
1751683432.3826602,552960,2.5172150135040283
1751683468.4327612,560640,2.0791637897491455
1751683483.2014852,563200,2.3655762672424316
1751683522.7296655,570880,2.841019868850708
1751683534.504308,573440,2.438631057739258
1751683560.943136,578560,2.188267946243286
1751683574.748227,581120,2.1649506092071533
1751683587.9380128,583680,2.478847026824951
1751683613.6845024,588800,2.4496779441833496
1751683649.0970101,596480,2.548476457595825
1751683661.998646,599040,2.411651372909546
1751683677.6777172,601600,2.152589797973633
1751683712.6952643,609280,2.152589797973633
1751683752.096703,616960,1.4684581756591797
1751683824.8852675,629760,0.9827698469161987
1751683854.6380289,634880,0.7777750492095947
1751683885.5668073,640000,0.6477174758911133
1751683900.6334953,642560,0.3203231990337372
1751683970.0775437,655360,0.1843862384557724
1751684004.7808409,663040,0.7547983527183533
1751684019.2132297,665600,0.8305504322052002
1751684033.3631299,668160,0.8305504322052002
1751684048.7145703,670720,0.7313633561134338
1751684078.3031573,675840,-0.21498268842697144
1751684128.3228407,686080,-0.11758840084075928
1751684151.1853232,691200,-0.590991735458374
1751684175.5266676,696320,-0.590991735458374
1751684202.5003693,701440,-0.7937246561050415
1751684277.7762237,714240,1.6900311708450317
1751684308.7285733,719360,2.0185694694519043
1751684369.3564508,729600,1.564636468887329
1751684429.4662771,742400,2.581538677215576
1751684456.1227717,747520,2.9126667976379395
1751684470.250629,750080,2.233661651611328
1751684529.8751853,762880,2.218348264694214
1751684544.9495206,765440,2.5532407760620117
1751684560.153924,768000,2.5532407760620117
1751684590.7781851,773120,2.9498050212860107
1751684606.93371,775680,2.9759714603424072
1751684619.5010703,778240,3.3559505939483643
1751684674.6988826,788480,3.882868528366089
1751684687.884715,791040,3.882868528366089
