Wall time,Step,Value
1751683054.803689,471040,5.706303119659424
1751683085.7945118,476160,5.19411039352417
1751683097.9684079,478720,5.292268753051758
1751683110.3141975,481280,5.823243618011475
1751683122.9736528,483840,5.870609760284424
1751683146.7166378,488960,6.363120079040527
1751683158.634867,491520,6.75273323059082
1751683253.3714936,509440,6.085424900054932
1751683308.4189146,519680,6.146479606628418
1751683367.5734882,529920,4.476308822631836
1751683380.280631,532480,4.637896537780762
1751683391.979968,535040,4.35009765625
1751683445.6840363,545280,5.275864124298096
1751683486.9668012,552960,5.065983772277832
1751683523.4691007,560640,5.052677154541016
1751683535.5647006,563200,4.80415678024292
1751683571.6375346,570880,4.856626987457275
1751683584.5139098,573440,4.794378757476807
1751683609.8134806,578560,4.865509033203125
1751683622.0921597,581120,4.994948387145996
1751683636.9595764,583680,5.350553512573242
1751683663.6009443,588800,5.330499172210693
1751683677.3947315,591360,5.69295072555542
1751683704.7950299,596480,5.577083110809326
1751683717.686962,599040,5.624718189239502
1751683731.5444791,601600,5.017880439758301
1751683771.1956925,609280,5.306239128112793
1751683816.1965039,616960,6.1393914222717285
1751683897.2518826,629760,6.4505109786987305
1751683926.1047397,634880,6.756227016448975
1751683955.1580336,640000,7.09634256362915
1751683966.9509366,642560,7.320281505584717
1751684033.6940882,655360,7.085066795349121
1751684080.9398968,663040,6.809391021728516
1751684095.1050444,665600,6.866097450256348
1751684111.0176294,668160,6.936641693115234
1751684126.648759,670720,7.0422587394714355
1751684158.86093,675840,5.390659809112549
1751684221.5409122,686080,4.9882330894470215
1751684251.3145783,691200,5.169278144836426
1751684275.3311625,696320,5.6694464683532715
1751684299.9670026,701440,5.539216995239258
1751684362.069279,714240,6.24312686920166
1751684388.2261999,719360,6.568930625915527
1751684448.5288181,729600,7.212643146514893
1751684514.8040364,742400,6.169079780578613
1751684539.235267,747520,5.97859001159668
1751684551.8941483,750080,5.900092124938965
1751684588.2668204,757760,6.264339923858643
1751684613.438099,762880,5.844996929168701
1751684625.418796,765440,5.951066493988037
1751684637.1729217,768000,6.633368968963623
1751684664.4934523,773120,6.318546295166016
1751684677.5421686,775680,5.408715724945068
1751684693.1368484,778240,5.927425861358643
1751684747.4733355,788480,7.213034152984619
1751684763.078505,791040,7.22490930557251
1751684794.3323333,796160,7.3468756675720215
1751684839.5883455,803840,6.589188098907471
1751684895.1094513,814080,8.172677993774414
1751684909.4970584,816640,8.323165893554688
1751684924.7809153,819200,8.335427284240723
1751684940.1884434,821760,8.23921012878418
1751684972.2228858,826880,7.972955703735352
1751685014.7294211,834560,8.028322219848633
1751685029.2423236,837120,7.979005813598633
1751685041.6751,839680,8.582372665405273
1751685080.5546591,847360,8.862616539001465
1751685093.554004,849920,8.750663757324219
1751685122.5829923,855040,7.8023810386657715
1751685202.6031408,870400,6.878137111663818
1751685229.7256498,875520,6.393168926239014
1751685267.00914,883200,7.055408000946045
1751685280.8130188,885760,6.761053085327148
1751685309.7336895,890880,6.485921382904053
1751685323.6396255,893440,6.414836883544922
1751685388.7067916,906240,6.903802871704102
1751685400.5409029,908800,7.461086273193359
1751685425.8020883,913920,7.555749893188477
1751685454.9079971,919040,7.306724548339844
1751685467.7350705,921600,7.4198408126831055
1751685479.6440375,924160,8.415424346923828
1751685524.6334064,931840,6.730617523193359
1751685538.088517,934400,6.412659645080566
1751685573.6372182,942080,6.3906450271606445
1751685589.0386562,944640,6.058766841888428
1751685615.6669881,949760,5.530887603759766
1751685628.556106,952320,5.223313331604004
1751685657.540762,957440,5.028234004974365
1751685716.53733,967680,5.0115647315979
1751685729.2567658,970240,5.523891448974609
1751685742.0280426,972800,5.245561122894287
1751685770.938806,977920,5.8836669921875
1751685784.950033,980480,5.7806782722473145
1751685830.2314491,988160,5.589870452880859
1751685845.7103422,990720,5.691657066345215
1751685861.0371618,993280,6.162363529205322
1751685875.5793574,995840,6.1478118896484375
1751685907.494509,1000960,6.164541244506836
1751685922.7829545,1003520,6.156100273132324
1751685937.2097182,1006080,6.029115676879883
1751685951.6326451,1008640,5.925872802734375
1751686083.533175,1031680,4.833772659301758
1751686099.3675888,1034240,5.301593780517578
1751686126.0219972,1039360,5.30687952041626
1751686163.162461,1047040,5.0545549392700195
1751686256.721201,1064960,5.999551296234131
1751686271.2394729,1067520,5.642168998718262
1751686324.975647,1077760,6.218619346618652
1751686338.5774624,1080320,6.011585235595703
1751686350.5699253,1082880,5.879698276519775
1751686375.5924044,1088000,5.755352020263672
1751686399.9620187,1093120,5.71933126449585
1751686455.5078168,1103360,5.558369159698486
1751686580.9918787,1126400,4.8810930252075195
1751686593.5405622,1128960,4.895271301269531
1751686607.6186683,1131520,4.7670769691467285
1751686622.9575994,1134080,5.399099349975586
1751686652.0608828,1139200,5.699827671051025
1751686664.2363214,1141760,6.158022880554199
1751686703.0335922,1149440,6.716433525085449
1751686742.317587,1157120,6.4446587562561035
1751686836.4876537,1175040,7.486945629119873
1751686849.966035,1177600,7.698200225830078
1751686864.5270271,1180160,7.066418170928955
1751686878.5264742,1182720,7.044994354248047
1751686907.413459,1187840,7.577376842498779
1751686922.4893098,1190400,7.993716239929199
1751686938.1691916,1192960,8.260551452636719
1751686968.2939558,1198080,8.710289001464844
1751686984.5231593,1200640,7.9195356369018555
1751686999.210805,1203200,7.936063289642334
1751687029.6293867,1208320,7.981099605560303
1751687059.144501,1213440,7.429717540740967
1751687075.0982034,1216000,7.574069499969482
1751687132.262467,1226240,6.134565830230713
1751687236.6228046,1244160,6.501646518707275
1751687284.9885845,1251840,6.654214859008789
1751687299.4172876,1254400,6.180216312408447
1751687324.323058,1259520,6.235225677490234
1751687352.6770957,1264640,6.857759475708008
1751687395.4712272,1272320,6.733668327331543
1751687541.7918727,1300480,5.956424236297607
1751687582.2916791,1308160,6.711709499359131
1751687594.1615963,1310720,7.316902160644531
1751687606.2294035,1313280,7.4582085609436035
1751687631.4968555,1318400,6.920743465423584
1751687659.1726174,1323520,6.4147868156433105
1751687674.4815009,1326080,6.206887722015381
1751687699.9076273,1331200,7.191339492797852
1751687769.7527783,1344000,7.237834930419922
1751687782.7485685,1346560,7.311864376068115
1751687869.052008,1361920,7.2505412101745605
1751687900.1628075,1367040,7.561260223388672
1751687914.2055852,1369600,7.4893879890441895
1751687928.394267,1372160,7.731987953186035
1751687941.297377,1374720,7.562361717224121
1751687954.5578156,1377280,6.5529890060424805
1751687968.0193992,1379840,6.362560749053955
1751687980.582395,1382400,6.366488933563232
1751687994.519533,1384960,6.222137928009033
1751688008.888461,1387520,5.925076007843018
